-2.8624096, 47.5258661
-2.8600385, 47.5221567
-2.8615843, 47.5180122
-2.8613266, 47.5164761
-2.8585787, 47.5183600
-2.8539555, 47.5177224
-2.8488906, 47.5134907
-2.8476785, 47.5111428
-2.8494389, 47.5065336
-2.8505965, 47.5013732
-2.8505536, 47.4981260
-2.8491796, 47.4988798
-2.8353969, 47.4928778
-2.8348387, 47.4904129
-2.8293857, 47.4917758
-2.8249203, 47.4895430
-2.8128551, 47.4861790
-2.8086902, 47.4884410
-2.7934906, 47.4842359
-2.7908282, 47.4873680
-2.7862772, 47.4898620
-2.7871717, 47.4911959
-2.7827176, 47.4945306
-2.7747200, 47.4962703
-2.7660225, 47.4973431
-2.7578888, 47.4964733
-2.7465535, 47.4985029
-2.7398554, 47.4999236
-2.7395548, 47.5024459
-2.7356402, 47.5053160
-2.7251710, 47.5064177
-2.7139229, 47.5050261
-2.7050336, 47.5025329
-2.6925079, 47.4995177
-2.6830469, 47.4952845
-2.6830469, 47.4890500
-2.6805362, 47.4922978
-2.6744166, 47.4914279
-2.6748460, 47.4941826
-2.6794831, 47.4945596
-2.6801934, 47.4967342
-2.6754280, 47.5000975
-2.6688348, 47.5054030
-2.6648846, 47.5087078
-2.6673750, 47.5112877
-2.6665886, 47.5160993
-2.6629095, 47.5192295
-2.6605480, 47.5178094
-2.6458636, 47.5168819
-2.6427748, 47.5141863
-2.6412254, 47.5158095
-2.6368902, 47.5161863
-2.6365919, 47.5123022
-2.6315858, 47.5125486
-2.6258966, 47.5156935
-2.6219816, 47.5192005
-2.6197919, 47.5265616
-2.6156270, 47.5265326
-2.6188043, 47.5218669
-2.6191907, 47.5180702
-2.6236132, 47.5140994
-2.6318571, 47.5099253
-2.6346050, 47.5059248
-2.6325011, 47.5037505
-2.6213805, 47.5034316
-2.6139954, 47.5066786
-2.6060091, 47.5077512
-2.6080701, 47.5102731
-2.6062668, 47.5129109
-2.6025187, 47.5162442
-2.5935459, 47.5173166
-2.5846696, 47.5171717
-2.5767692, 47.5150559
-2.5718332, 47.5158964
-2.5571041, 47.5114906
-2.5488603, 47.5087658
-2.5483880, 47.5114906
-2.5517370, 47.5129689
-2.5445666, 47.5177224
-2.5431067, 47.5225334
-2.5309556, 47.5239535
-2.5280572, 47.5253155
-2.5245151, 47.5243012
-2.5197062, 47.5265616
-2.5065545, 47.5232000
-2.5013292, 47.5183890
-2.5042919, 47.5173456
-2.5008569, 47.5140414
-2.4969497, 47.5169109
-2.4917543, 47.5154037
-2.4878042, 47.5159254
-2.4826528, 47.5134907
-2.4770700, 47.5124761
-2.4641123, 47.5093745
-2.4520042, 47.5049682
-2.4449625, 47.4992857
-2.4394666, 47.4984159
-2.4186852, 47.4971402
-2.4106990, 47.4961543
-2.3968733, 47.5045623
-2.3890109, 47.5049682
-2.3830477, 47.5006194
-2.3863109, 47.4971402
-2.3936960, 47.5021850
-2.4032280, 47.4950525
-2.4128458, 47.4912829
-2.4263280, 47.4942986
-2.4423004, 47.4946465
-2.4486551, 47.4944726
-2.4605915, 47.4887310
-2.4700376, 47.4881510
-2.4824893, 47.4956324
-2.4930517, 47.4971402
-2.5018967, 47.4915149
-2.4983759, 47.4838589
-2.4944257, 47.4657584
-2.5026696, 47.4566479
-2.4808577, 47.4411504
-2.4673755, 47.4482322
-2.4538118, 47.4452139
-2.4471094, 47.4356353
-2.4613644, 47.4276227
-2.5532390, 47.3760346
-2.5062345, 47.3346347
-2.5463691, 47.2936680
-2.4213372, 47.2559320
-2.3849268, 47.2764339
-2.2914963, 47.2307596
-2.1994398, 47.2703773
-2.1843261, 47.2344896
-2.1649854, 47.1962448
-2.1773337, 47.1621744
-2.2288596, 47.1561048
-2.2475290, 47.1313522
-2.0853187, 47.1016806
-2.0179928, 47.0640417
-1.9878226, 47.0280143
-2.0221968, 47.0092892
-2.0592420, 46.9528402
-2.1278986, 46.9024307
-2.1801036, 46.9554180
-2.2158248, 46.9910259
-2.2247376, 47.0177164
-2.2515060, 47.0296525
-2.3098820, 47.0261421
-2.3011142, 46.9905576
-2.2571469, 46.9544806
-2.2361213, 46.9659623
-2.1848990, 46.9383084
-2.1615830, 46.9017270
-2.1416604, 46.8169783
-2.0550998, 46.7706739
-1.9798745, 46.7137378
-1.9661348, 46.6908995
-1.9472426, 46.6927834
-1.9063668, 46.6494362
-1.8696129, 46.6159596
-1.8388348, 46.5598046
-1.8153408, 46.4972106
-1.7950746, 46.4853923
-1.7844263, 46.4920108
-1.7600382, 46.4714434
-1.6521810, 46.4203458
